,HES2,SPSB1,ANGPTL7,LCK,CDCA8,POU3F1,TMCO2,RIMS3,CITED4,ST3GAL3,C1orf185,FOXD3,CLCA2,GBP4,UBL4B,PPIAL4A,PPIAL4H,PPIAL4C,DPM3,OR6N1,OR6N2,KCNJ10,ITLN2,ADAMTS4,LRRC52,GPA33,PTGS2,GPR25,CACNA1S,KISS1,TMEM81,OR2T10,ABHD1,PCARE,OXER1,POU3F3,MTLN,CFC1B,GPR39,TNFAIP6,ITGAV,VIL1,PRKAG3,ALPP,UGT1A10,LHFPL4,LYZL4,ARIH2OS,HYAL3,IQCF1,TNNC1,FAM3D,FRG2C,PROS1,FSTL1,CLDN18,ZDHHC19,JAKMIP1,USP17L15,GABRB1,SPINK2,SULT1E1,AMTN,CXCL8,CXCL6,CXCL1,EREG,AREG,PITX2,QRFPR,FGB,TDO2,CPE,HELT,TRIML1,CTNND2,ANXA2R,FOXD1,DCANP1,GFRA3,GPR151,PPP1R2B,FBLL1,INSYN2B,GFPT2,IRF4,NHLRC1,POM121L2,NKAPL,TRIM10,HLA-B,LTA,APOM,LY6G6F-LY6G6D,AGER,PXT1,PTCRA,PAQR8,CALHM6,OLIG3,GPR31,OCM,GCK,CCL26,TAC1,MUC12,LAMB4,RNF148,ATP6V1F,CLCN1,CTAGE15,OR2A25,OR2A2,USP17L1,DEFB4A,LGI3,RDH10,SLC10A5,PLEKHF2,FER1L6,PSCA,MROH6,TIGD5,FOXD4,RLN1,CER1,IFNA4,CCL27,PRKACG,GNA14,NTRK2,KIF12,LCN2,IER5L,C8G,CLIC3,RNF208,UPF2,FXYD4,CCDC6,ARID5B,ZNF365,NEUROG3,NPFFR1,PKD2L1,DUSP5,NANOS1,CUZD1,HMX2,NKX6-2,SYCE1,MUC5B,KRTAP5-3,KRTAP5-4,IGF2,TH,OR52K2,OR51D1,HBG2,OR5P3,CALCA,SAA2,IGSF22,SLC1A2,OR8H2,OR5M11,OR9G4,MS4A8,MS4A15,PGA3,MYRF,ZBTB3,SPDYC,FOSL1,CATSPER1,TPBGL,UBTFL1,BUD13,APOA5,FXYD2,CHEK1,ACRV1,HYLS1,B3GAT1,REP15,KRT86,KRT6A,NPFF,MUCL1,OR10P1,GPR182,DDIT3,ASCL4,CCDC63,TMEM132D,GJB6,URAD,MEDAG,ZIC2,ARGLU1,COL4A1,TPPP2,DHRS2,MDP1,GPR33,SIX4,RDH12,FAM161B,C14orf178,TRMT61A,ANKRD63,PPP1R14D,FOXB1,SLC28A1,RHCG,HDDC3,HBM,HBA2,NOXO1,DNASE1L2,CEMP1,TMEM114,AQP8,APOBR,IL27,SULT1A1,ZNF668,SLC5A2,AHSP,ABCC12,CDH16,EXOC3L1,AGRP,CARMIL2,NRN1L,CTRB2,CTRB1,GAN,C17orf100,SLC16A11,ASGR2,TMEM102,TNFSF12-TNFSF13,TMEM88,BORCS6,ODF4,MTRNR2L1,FOXN1,TBC1D3H,MRM1,GJD3,KRT27,KRT10,KRTAP16-1,KRT36,ZNF385C,PPY,FZD2,HEXIM2,NOG,NACA2,ANAPC11,SLC14A1,SERPINB5,SERPINB7,PRSS57,CBARP,NMRK2,TMIGD2,FUT6,ACER1,PSPN,SLC25A41,PCP2,CCL25,ACTL9,COL5A3,ICAM4,ZGLP1,ZNF443,NANOS3,CIB3,HAUS8,OCEL1,PLVAP,TSSK6,CCNE1,RGS9BP,SLC7A10,FAM187B,PRODH2,APLP1,SDHAF1,LGALS4,IFNL3,LEUTX,C19orf47,PRR19,NPAS1,ZNF541,SYNGR4,MAMSTR,PPFIA3,NAPSA,MYBPC2,KLK5,KLK7,KLK8,CLDND2,NKG7,SIGLEC8,VN1R2,LILRA4,KIR2DL3,KIR2DL4,TNNT1,SBK2,A1BG,SLC27A5,PDYN,OXT,HSPA12B,SSTR4,GGTLC1,FOXS1,BPIFB1,NCOA6,CNBD2,GTSF1L,WFDC5,WFDC12,MATN4,TNNC2,C20orf204,ADAMTS1,KRTAP7-1,OLIG1,KRTAP10-10,KRTAP12-4,KRTAP12-1,TMEM121B,RIMBP3,C22orf39,SLC7A4,RIMBP3B,RIMBP3C,PRAME,MYO18B,C22orf31,LIF,OSM,INPP5J,RFPL2,HMOX1,APOL5,VCX3A,CBLL2,KCND1,GAGE13,CENPVL2,CENPVL1,ITIH6,CXorf65,FAM236A,SERTM2,CT45A5,CT45A10,VGLL1,FATE1,CSAG2,CSAG1,MAGEA2,CSAG3,PNMA5,BGN,AVPR2,TBL1Y,PRKY,DDX3Y,KDM5D,disease_label
chp_26,6.87108498184087,6.7615719980377,5.01918155446422,7.60899907354431,6.54296786722998,5.70313236508358,5.66145617650661,5.0303147516131,7.58709055481495,6.34557965471796,4.91126459134654,4.92542553302734,5.91523022422338,7.66353228125853,5.54071075014225,4.89484256057998,5.5627024021983,6.34697696407484,10.1682985247078,5.31653234847157,4.89539386969927,5.63223330796358,6.85697298626454,8.21702303748638,5.22535662734735,5.70655317987156,8.86999958448915,6.19214197394551,4.85815910812263,5.75632736378922,6.87208547226346,4.77223069415146,6.16738481261822,5.18399857532867,7.69235374374267,5.46701283386682,10.0209919242651,5.26185862365044,5.48882180947684,6.55317783984126,7.88088567439909,5.37640786528351,5.08594705242544,7.29786328086371,4.96344036498474,5.44587060275449,4.88945269705647,6.79047145238347,6.37398502045522,5.69120347364943,9.77677333839379,6.81175820296437,5.16835555613325,6.66392454481433,8.9986321213995,7.92617414068274,5.91778208591048,6.52529519225238,4.96393208176606,5.64553307896385,6.75546212603738,4.99859713506662,5.43815812627214,8.12136621171642,6.27930379552443,10.5741030253644,5.86787876528084,6.21793672049048,5.2811391582637,5.53906164096144,5.21807525935517,7.05683126237775,5.26522484486522,5.70321843911866,4.89569517335468,5.81586526971673,7.99697474698243,5.02993445182767,6.06113933457166,4.9423665958549,4.84674391998154,4.89509022647477,4.82029873351383,5.28025836626282,6.29310244832891,7.0229232071805,6.87049520493673,4.89477452847848,5.66825148970704,4.89721700367966,13.100909519894,6.48604586933964,7.02881317805642,4.87782708945611,10.6267153592414,5.93960325155329,5.18797600164301,6.41556231861649,8.84314531753157,5.44079094390786,5.3995682085091,5.7991384618135,6.02049837825849,6.12279851349562,5.60154885019569,7.6192891988276,5.72273348105557,5.16970542328061,8.04475638569548,5.23814426542891,6.16365034834533,4.8184214865394,5.49746916572332,5.56283849508874,7.46046076515793,5.59122719273306,7.70140816822177,6.5774217679098,5.49336685650839,5.61691479639149,5.85055243268872,7.76463376465758,7.0910392725599,6.41178091125173,5.9833417141094,4.88170883132397,4.91884731985235,4.85732408688321,4.90174198103526,6.74464453962712,7.22091523587493,7.20267015405274,7.93725964076257,8.48896142679668,6.45150204114339,9.50078382704843,7.80033059870499,5.70423643914871,6.46195027482743,5.67767609936991,6.24079840674613,5.28683553460893,5.43286269096534,5.87176639467584,6.85533424097724,6.89644335483767,6.14422152821701,5.73785896081567,5.22411578392175,6.32731777182202,6.193566282305,7.56046151644891,4.89598423725494,4.83822828571085,8.41745103762339,5.32648855270293,5.52905709988236,5.2755617413521,5.08295331164171,5.45345111270275,6.07372060062093,7.92244121356626,7.44647101136767,5.4948123876183,4.84599356043228,4.92593749852605,6.42584579840044,9.46489072011213,8.07264465868839,5.46308584598313,8.16426785114711,7.07389659776306,6.08756702681173,7.03524672331134,6.48726430002268,5.67115151952162,4.84012133576036,5.77299973350286,4.88681587363752,6.52268330888506,7.23507571353018,5.19710305846675,7.35309202702904,5.62397993284372,6.65168521930405,6.59349055732095,5.04154596397696,4.99043875919236,5.32137039783171,4.86933545093257,4.88981417777822,9.51829171277766,5.25305851107308,4.86602873551154,5.00423318566418,5.34321885313055,5.15545677608925,5.12640585371951,4.95801744316528,9.65379727956302,6.71678825114874,5.5700857118177,5.83710765908016,8.42065914295135,5.70707238871254,6.0672480396845,5.97267591641041,5.04207778605697,6.42818608738115,6.03420193088287,5.52829116134433,5.71797248343447,5.50097694259941,5.45227863666532,4.8642882822755,8.67232523060465,4.95071003640595,6.9114063989636,6.0838611644676,6.3613603866416,7.32091757120011,4.93600237150802,5.31121702622664,6.52913216248434,6.09132923905099,9.66472097131304,6.81688932997985,6.42077657252408,5.55387117059736,5.87070095580565,5.28514963895159,7.28243915649689,6.01224923405197,8.04237961609228,6.55778557730041,5.25644093652739,4.89594779617904,5.17086108028728,7.90446093966676,8.26345043087347,6.7340974167538,7.35109578748279,6.04559958457754,8.15674302772788,7.93453044340068,4.8340664059385,7.47807703754095,5.81662246340719,5.7553961608723,6.28498611186898,6.13502230107652,5.837257382642,9.01632905304888,4.79732028528009,5.25116393324391,6.73962182914061,4.86246351694903,7.66661915025426,8.17513560480169,6.31769632984509,4.76798353390585,10.2897767252635,6.10223292320602,5.56221675054791,5.14869007243643,5.34087666884871,6.6405264274646,5.05992707346098,6.14680485263845,5.27293074501601,5.84615298097329,6.36559513804269,5.93156174044652,6.06718471105339,5.22361151163415,4.90152978447066,6.27498415596746,7.57435054075508,7.91693550459446,5.14451550246584,6.34752407048165,5.52423668181482,7.66562789389149,8.8237444121394,5.70796089201372,7.29883433732115,6.30931289716508,5.69411644650539,5.59544391374465,5.14544034388901,5.78116866822089,7.12853604765989,8.80209757197255,7.03624772568688,4.88309824334993,4.92466986239393,7.56913238969395,5.84083785135425,6.24534346279365,5.76486959527411,5.17427896482152,6.31481015802135,7.7037340061498,11.234669893236,6.13798128462759,5.75189325923395,6.49684741058647,6.66670878898717,7.15840736046205,7.84183480902292,7.13135418791643,5.28124513632427,6.48575576099114,5.525475416923,5.62698277546406,5.89031648376593,5.18736268086415,8.96587793590417,8.12809859816752,4.89889794662062,6.17086692611195,5.08820114152431,5.66396002235824,8.50866434919311,7.23466433100633,6.42367042926294,7.51812590284783,7.70644061025802,5.41321689919315,5.91536457672877,5.95582468292557,5.36062416591571,6.85280405326568,5.93885822668707,10.0047757361454,4.89946796383738,6.04340977698819,5.69952376782771,4.91043251842641,4.89691155968798,6.34572451041237,6.05224422133112,9.19989837775175,4.94876697195675,5.51805475150522,5.6440193472017,5.51184426374862,5.24976151144572,5.77778779443538,7.06100539317665,7.83190193245057,7.53250692014406,5.58224118726049,7.47747835293501,5.28903630369254,4.87471562227208,5.51424528714174,5.97423707016575,4.92052813836862,5.43018049525961,5.43515167726486,5.25457470739819,7.54666450644247,6.501883673421,5.40444700903058,5.2744497189764,4.8974653018853,5.29575155401459,5.68849075406112,4.88254780334295,4.87224077189931,4.8817462028979,4.87508728727819,5.40516977481572,6.69013084616854,5.51027431965169,5.91086019158684,8.98893528976392,9.05928152823366,10.5641071116557,HP
GSM5583986,6.64728921192967,9.43518812685806,4.57368746813062,6.44344404068985,6.00040837120699,5.01449013274834,5.3374883849034,5.54839957609447,8.19756958692543,6.65151955693538,4.64546079930029,4.85961939849201,5.0051038781684,10.1839646738883,4.92429610101771,5.15436068005358,5.15195337100575,5.85231243026379,10.1108806524447,5.49686178879838,4.9361042175431,5.85766489172548,7.07770445908932,10.6573333134202,5.10750841909306,4.4318155467407,10.4508286645429,5.5046875069399,4.96369023587459,5.45990492185294,6.65594130585472,4.78531181848514,5.72767123603706,5.28042556803847,6.85241128477491,4.71647184358923,9.92955867597683,4.78331251694547,6.82198150713553,8.15578675377299,7.88195246255073,4.98550024337802,5.10804450169963,5.46941844475265,4.97341682720316,4.84285726908191,4.83446707660807,6.41218632704044,6.72552982763827,5.48766550581088,10.4694147740416,6.2721503494402,4.98663653834294,6.04925015846384,9.17416365933327,8.3693760219194,6.29920189048052,6.42100995602098,4.50922607282625,4.90632930212916,5.77368501655446,6.32005366652316,6.03857309108531,13.0016853841597,5.72545894185205,12.1743684314622,6.77144948753431,8.46959572787215,4.8956181167411,5.02163327967973,6.52506010144278,8.16756033262306,5.03941112319161,5.22899802230759,4.91792886470771,6.14473807950304,7.33275763667975,4.99472195765763,4.96370219648659,4.66043022577454,4.69470863864036,4.8125106939002,5.10015425070696,5.58735658657795,7.72388751260366,5.87597384227688,6.36390476822736,4.84943691268584,5.87820770910565,4.88462008444346,11.0155232583844,6.27627279959973,6.98691038928977,4.77096018059708,13.32873910777,5.03795774518946,6.72703144137708,6.21070229913397,9.24851970017676,4.62092284118519,4.76265253994501,5.52670121463161,5.92766958652244,5.57938438025564,6.06291822883746,7.32141018410056,5.53719597069416,4.79497305339451,7.7658320885699,5.22868928350932,5.4072054345542,4.91384997272235,4.80248946642009,4.66088889779255,9.5552218859874,8.23806691892345,9.51730392826053,5.44360546628007,6.25795166678543,5.1222464525509,6.00017090658555,6.89762213509514,6.96327603364657,5.38138482366814,5.38011089873473,5.14749942135187,4.69936458867329,5.08215481294051,4.84696989548044,6.06895487430115,7.70286890404498,6.33601403757238,10.9677901376433,8.31833895132921,5.95134810010999,10.9269893221096,7.20200704564513,5.51954143382093,5.09424865591408,6.42827288561791,6.76538824787578,5.56390615479311,5.04111725709407,5.50632484758108,6.9654333241865,7.72616118469313,5.85671934255207,5.26572561742707,4.85731333760616,6.55706933756648,5.27824674016972,10.1032008224563,4.62409587314523,4.66943783513114,7.13480114894591,4.88848758388284,4.89464163276682,4.90536255181276,5.09342239675196,4.85278900255291,5.54025692350745,8.75524095967974,6.81468238933426,5.06811007286533,4.85159473222217,4.99209965345454,4.84064201811442,7.18736588971028,9.95807121036174,5.64282454906776,7.90892622536004,6.83460567237254,4.90715844208034,11.8204240998688,6.30001632126312,5.54891084478701,4.83711091108637,6.98377738247277,4.96880606176328,6.90558350565378,7.06786909143762,5.25479862314192,6.82609250835238,5.68781483705017,6.16425656621586,5.94045264329596,5.24167862629346,4.80130257480277,5.5397760834434,4.94773428688302,4.93011766256545,9.30012887769465,4.78387122185237,5.05027752353813,4.82288625777922,5.05538389239072,4.98465601436784,5.54783402900523,4.71562568340594,8.83330822225008,9.21539938326283,5.10525602641409,5.59485661007244,7.84131829649824,4.8693648815052,5.27469970078621,6.47826218203931,6.07798841545854,5.57290713907235,7.62981227117215,4.72697010420655,5.92582243208274,4.79293003457715,5.12402352045629,5.00516781187715,8.57722386023111,4.76764119801411,6.46484801302591,5.53293422148886,5.79913635954576,7.70908565522098,4.81765240219956,5.11567603586594,7.55142136647797,6.04147106146749,9.05208920122547,6.52349520418099,5.75071698958068,4.84368480199848,4.99389402841326,4.91648636298128,7.85026998002591,6.06954600133511,6.90071231720885,5.18966678785253,4.83454380979066,4.7983267406345,5.09515455195702,6.72489819088665,7.05990416491671,6.33377197877297,7.58090190843825,8.07512367147501,8.52006750932778,7.70333603330436,4.73431370590748,5.28422023685216,4.97699892803198,4.60712641072189,7.05091629596499,6.04533642989317,5.85009789108262,8.67096678269959,4.69615452407973,5.07424401191328,5.79467573071044,5.1710831595538,6.69511603832267,7.68370500337892,5.97950504376629,5.13339121274871,10.6848146145711,6.82505048178666,4.92160695253356,5.06846078098978,5.32028189164381,6.85043874710285,5.5655070688872,5.83957812034064,5.72189787490647,5.13927692010257,6.06259048788222,5.48215966468357,5.55902662434863,5.15232087834847,4.59102442853684,6.57371648771216,6.08034434430998,7.25061207026372,5.19727154589715,6.79654663426613,5.04955764001503,7.33885370697221,9.18331971154315,5.79262147289759,6.33026527285224,6.44010767941537,4.99584055806632,5.08414144454776,5.06125142277747,4.72303686485671,6.99123007838292,8.89113322219056,6.07365278925586,4.68147750665967,4.80407019625837,7.90809032680435,5.69878726094275,6.1636081742045,5.39857354761807,4.94962833743042,5.55596716150577,7.77762143476731,14.1672001545036,6.54689526684092,5.14471560392266,5.67387529980117,5.82424336665918,7.68715475930753,10.9694812284113,6.43885839633612,5.13124869571806,5.23949429423342,6.1329462214184,5.94381345964684,6.51951840090856,4.86153014442455,8.55759994715175,7.87314711498106,4.88622994408956,5.48434593298818,7.2962959298645,5.01195489414216,9.35406134677436,7.14591646213296,8.22990493293884,7.77213666953593,7.01819485358674,5.15374397624213,5.1307646949242,6.12623251063841,5.20121559888619,5.9924473345354,5.69237214331995,11.1666633621816,4.89278611132805,5.35634168317016,4.58199097396639,4.60544503275208,4.76409561395467,5.62997360850331,5.27573245329223,8.93917892583151,5.87129848722115,5.08189444505341,4.99616069654077,4.9678740268941,5.38378881805427,5.69806426141437,9.65249288740206,9.91146691449727,6.76823321384262,5.31849517637371,10.717077245398,4.94364683772817,4.99413631091899,4.69643346897721,5.69426062847953,4.7943732867166,4.66649858079916,4.65006638510143,4.90156811199633,6.94575517109525,5.13593695073786,7.62183791877014,4.90450025029868,4.85899007775251,6.24806494074068,5.46529194900921,5.1329227649631,4.80217967476471,4.73815990304791,5.18090624390555,5.09229691929186,11.4522453061337,5.07648826640346,5.44492704784029,6.91217296680199,7.43497266734815,8.40270032885935,IPF
ipf_733,7.75685541870073,8.83793277724658,5.01592626856267,8.12251693287731,6.24118210635299,5.9284183517739,4.79424848645821,5.69921725149856,7.92044236488165,6.79736127496125,5.39658719972705,5.53214585634482,7.15144169160743,7.42314567833548,5.34388080451819,5.77464579183529,6.03857165115727,5.88592660122517,9.71042227533445,5.59531907701711,5.07087228331532,5.51390899245314,5.46427475869843,7.52631378056727,4.83415970383205,4.97527861891548,6.83445067511533,6.021612663773,5.13468134150892,5.00111896686766,6.42302606753263,5.40538190136575,6.56268679606518,5.29184851602046,7.58097415324943,5.25399793981303,9.01721611659538,4.94197205967854,6.06774653659825,5.04491634887648,7.44346347137469,5.42138762932021,6.41149756158374,4.85440556884239,5.61855023128204,4.91202059007055,5.60154859483235,6.7559381794496,6.56539093105484,5.52730811398512,6.85565748378119,9.62038003009838,5.13973056751676,9.72711936146556,11.7702213337281,6.20065368136291,6.26061359460077,6.58565654816818,5.7373213900708,5.18513297574764,5.66440211703797,6.10730652441102,5.09576855094121,9.1097388929915,8.9921468821588,11.6921804036372,5.62879840555059,5.71880721962877,4.8859236749538,5.09027538500723,5.25400459650681,6.49118930798214,8.26285368819726,4.83007647992088,4.88383422920368,5.36076869262173,7.43341836087418,5.13783452308824,5.22432816466275,5.51447365991222,5.13468175116952,5.72619360450746,5.83293813190767,4.90803056963039,7.02306207680395,8.10127710883091,6.66163863593015,5.89036837342026,6.90964095022109,4.89275891059064,10.7990943190712,6.12833857451141,7.53952690575713,5.42248184845484,8.7680514017812,5.08769601041757,5.70413963945224,5.98507218066031,7.34011021020773,5.65768722889379,5.61588426762106,6.04265017979189,5.90752433781527,6.09825156325435,4.80877013959817,8.62146093064709,5.07036778380019,5.32989083549911,7.46416024908684,5.94504577972137,6.62432224183109,5.70850051106886,5.11080627228613,5.34303295761355,6.57146134373178,5.40929357971606,8.69185320179493,6.34809182468601,5.52573849021794,7.09176456407256,8.51560369232961,7.15058352903645,6.68029802233588,6.24622051333728,5.90374617860559,4.89567752348182,5.28810645988925,5.58260936907392,5.13272787989987,8.066157053156,7.44975209884081,6.04203154574304,11.4338127530222,7.53100027367303,6.18119442287136,6.95092076573219,7.09518702359193,5.92391230984357,5.47001491489606,6.42120048475635,6.70726059802436,5.62087713934745,5.08887777835538,5.84067644800058,7.20565260254749,6.3415033427414,6.10349996398637,5.58010759629775,4.90802439241055,4.6108489172696,6.34100593344381,12.9144350121691,5.6025552345736,5.79088480086412,7.60306575427725,5.31772803523122,5.27233527714854,5.74307862663051,5.19594838341827,5.13534840858718,6.63024811051374,10.7454000466624,6.76525980005959,5.55418023588854,5.12718319015998,5.10530311115451,5.18227356591011,12.345713057644,6.45966971132161,5.45655317083295,6.61521903489337,6.37100805060182,5.71780118971248,6.95580062027868,6.42370003666708,5.70155231389542,5.21006951088629,5.55092382174472,4.87138741518795,6.38651997307608,7.20078297942805,5.26974475144807,7.84150007877413,6.70523985812818,6.40048673702745,6.32643439256176,6.62335587196033,5.82736198303481,6.5955799799517,5.15186969884036,4.86401809703034,8.74973332783737,5.79870244540343,5.18378775626377,5.44223536232534,5.17830876080959,4.87292762113218,5.15616221549787,4.9829078379994,11.4611180022852,7.99377387573813,5.71666252539638,5.92713297622532,7.75583420998877,5.3954595455811,7.7551304324628,5.91362181386164,4.90881131138652,6.28314774769049,5.49141407450779,5.38539486271399,5.8514361685949,5.45928806250737,5.23321241815592,5.20220108919478,8.36515633971239,4.97123052325181,8.3247158992036,5.86917068461371,6.37971366451943,6.34238261097979,4.91853228176946,4.74314529175918,8.11729240564278,5.65237659100621,9.28760873713817,6.66004988311483,5.94937818191917,6.18460939539689,4.84290633048849,5.57514754531608,6.82249370085519,5.70692626619901,7.93391802972728,5.35179902438416,5.34756529105932,5.99020483191876,5.19541139934914,7.72115354672738,7.70499637081287,6.52134605823359,7.25394711301635,5.95233621195012,7.4117340786355,7.42320159045524,5.4213885144578,4.88735446389594,6.15325890874853,4.95517898335815,6.4274177659257,5.81709997746966,5.44899598380674,8.29987653695086,5.08585400958886,5.07847648619382,6.43411739696349,5.29471708713195,6.9126038130757,8.489055307467,5.3805911403383,4.89795653590059,9.56551334480058,5.77436830525708,6.84170723142131,8.10202055256656,5.54372391582182,5.99729106280676,5.65370774457408,6.01608570586448,8.7895199973777,5.55901245656412,6.44614683984394,5.73912325736826,6.3630232956354,5.59379252624907,5.22907220107743,7.52875702201078,6.08845610987197,7.64905763637922,5.65189970441999,5.84665200981823,5.40781793737701,7.53826269819054,9.17993651161772,5.61362181235594,6.65382849791567,6.83257878456159,5.33991650887873,5.17234373321484,5.26751653407527,5.02813754833075,6.79621187242235,8.18637151399313,6.58769769655683,5.11909924195426,4.96235920122963,7.78007850209698,5.9880650119058,6.82820180381509,5.33275064222727,4.87158050826842,6.12790649831865,7.4436973787082,8.26510887424346,5.2837288152756,5.24341717135129,5.19052563412082,5.11868590467841,7.09609613905013,7.97919186765649,6.63022539818676,5.90029170605911,5.80760200420526,5.40039269734891,5.80024987280888,5.79069482435237,5.13101633877089,7.723651989114,8.3135717632697,5.15031509229572,5.31623832131922,5.83531191988509,4.96171711516718,5.69438954291278,7.09577070521999,11.9618272901435,7.35883138170239,7.10286356075514,4.83034578555999,5.39196024114134,5.47522458944602,5.43913581235235,6.42638185427136,6.34020610747256,8.91939983882446,5.02637409337258,5.526725782398,5.2467800439208,5.22841194613774,5.18967649333397,6.15156534761169,5.73974032907067,9.0685922284891,5.14388967384009,5.45185422975946,5.34785179550743,5.10892818899659,5.83645194013999,6.04176743119796,6.97572198778596,5.84981573148752,6.82149901892185,5.19207779402034,6.9163413045461,5.22232176846996,5.86376387026405,5.12379900245959,5.98198681632101,5.58615015385835,5.15267175556812,5.17785179477975,6.23662431861839,7.05382184445404,4.91275182512971,5.21615056472356,4.88246891867714,4.89211897160761,4.9715412085853,5.4160127431639,4.88089407454504,4.97975577876646,5.04629425482243,4.86538303402306,5.24584641630537,7.87269480169819,5.48940856010865,6.61304556002221,9.35142072635468,9.70482853712963,10.8321284880809,IPF
